,time,pos_x,v_x,a_x,pos_y,v_y,a_y,yaw,w
9966,1713795838.465473,2.9301665990518244,0.8653841691615151,0.0016658994690806751,-0.7757795179241876,-0.2276725563736381,-0.4138449805101882,0.9981775551213702,0.0034989444662052306
9967,1713795838.474,2.934312730193609,0.8620911395170964,0.0017831574468984092,-0.7702925781979693,-0.24154399917644961,-0.37649516086946666,0.9979560801571843,0.0015788625068517896
9968,1713795838.4854915,2.946778644658922,0.8502637578058303,0.0017826214150519519,-0.7734867500979333,-0.240371226577227,-0.376494878540971,0.9982755256892436,0.0038767449695504366
9969,1713795838.496,2.9542274904119066,0.8511318822721383,-0.0004538929507504868,-0.7780256366362333,-0.24088846824066282,-0.3883088076442257,0.997373042776145,-0.003464296163887419
9970,1713795838.505493,2.9645646454034833,0.9594164512602787,-0.00044907100506342765,-0.7812492174351782,-0.2788611333223571,-0.38831314463355376,0.9983906057357828,0.004770495100050511
9971,1713795838.52547,2.9838518413575814,0.9505863761626105,-0.00044991320410974573,-0.7866209837446867,-0.2815457478503415,-0.38831269547328195,0.9985432152813065,0.005192191018368351
9972,1713795838.53,2.984743342519626,0.9518057045937723,0.011470356229662167,-0.7918731342514902,-0.2781375910419159,-0.4089537965433707,0.9982459330874771,0.0028148297735277484
9973,1713795838.5454674,3.0032732377913085,0.9493578220034742,0.011470233635797737,-0.7973556543832534,-0.28524174515087575,-0.40895368248139335,0.9980003553937614,0.0005613074512980883
9974,1713795838.551,2.9808713102886575,1.0147974848621193,0.011472284531220928,-0.7386539251132012,-0.06888562426757217,-0.4087915104539575,0.9980023200951023,0.0005613074512980883
9975,1713795838.5654745,2.9818876563316206,1.010881798282846,-0.0020169132287023712,-0.7385135066835937,-0.08169775663040131,-0.398461113745657,0.9986496413559174,0.005864671732407355
9976,1713795838.571,2.9972748096389448,0.9868702403199421,-0.002017695770991236,-0.7400528783035512,-0.10005443094981847,-0.39845302385188064,0.9987321906198259,0.0057996143065127135
9977,1713795838.5854654,3.003653324144897,0.9859509672623437,-0.012138688471531468,-0.7403129937626448,-0.11196327986686602,-0.38845686927516593,0.9999561162419035,0.015200983767324597
9978,1713795838.594,3.0169276897144717,0.9839546275086075,-0.012138771659091545,-0.7418431989159442,-0.11662969217187102,-0.38845696344182984,0.9998214708743866,0.012575585714683049
9979,1713795838.605446,3.02634870830058,0.984898446856807,0.0031983651003098367,-0.7434955027824246,-0.11289187428416732,-0.3972935589739563,1.000607894868888,0.017761941797257978
9980,1713795838.6254778,3.036026491142592,0.8741513870476716,0.0031933606890924425,-0.7446205024842337,-0.10381765869990497,-0.3972917024993608,1.0003102430340494,0.01400461120323508
9981,1713795838.627,3.039064651645324,0.8731127288097938,0.007085834925063827,-0.7439101781438712,-0.11388842074577035,-0.38520460882133994,1.0003940363621993,0.014278968132722255
9982,1713795838.645501,3.0534676261424094,0.8744136363384882,0.00708588865691929,-0.745853066747746,-0.12058205737783337,-0.385204594157284,1.0003725229599525,0.012290612810566506
9983,1713795838.6457338,3.05910686683487,0.8737805794061981,-0.0014930884115828848,-0.7459172513804548,-0.127440692488876,-0.378581708336577,0.9999286104688003,0.00813474074552649
9984,1713795838.647,3.0715624788373908,0.9811429917641922,-0.001488250625388525,-0.7488642266490356,-0.1625858647702936,-0.3785818032712975,0.9997418098988406,0.005831712427199749
9985,1713795838.6654918,3.081113590660886,0.9833084576517761,-0.01702015989840204,-0.7542582181802309,-0.15169353360678633,-0.40644224850373356,0.9992311011750306,0.0014114082077665083
9986,1713795838.669,3.091389903808326,0.9780411253844659,-0.017020386142679707,-0.7558332205525806,-0.1547899466640939,-0.40644217815258715,0.9992884179633497,0.0017434232281699985
9987,1713795838.6855,3.1109254594142817,0.9927485546982208,-0.017018986732023938,-0.7592871562717366,-0.16812223605773546,-0.40644239223832784,0.9996801196237908,0.004384249410463435
9988,1713795838.691,3.113212373441869,0.9913919417888487,-0.029555852604583283,-0.756837290541044,-0.17643723478008191,-0.3897503098196624,1.0006619657528333,0.012000767449085344
9989,1713795838.705475,3.1304996750640335,0.9780671990047118,-0.02955644093354117,-0.7596422845770043,-0.1781219607830146,-0.38975019852678006,0.999963386274101,0.005159033876935115
9990,1713795838.712,3.133722987109197,0.9770097929207345,-0.027736015214951507,-0.7572782559781002,-0.18431323488497525,-0.37495741311181313,1.001263891335939,0.01529733148788581
9991,1713795838.7254674,3.1498268771129045,0.9751305181785866,-0.02773607966374374,-0.7603440462704426,-0.19003828747193777,-0.3749573845747927,1.0011913581527638,0.012824598558881455
9992,1713795838.735,3.1561915244229763,0.9748035556815079,-0.05247025057498358,-0.7626882248834648,-0.19252564484734935,-0.37916480975417205,1.0013870538931995,0.013704187460179306
9993,1713795838.7454343,3.1687925045224525,0.8693420223380077,-0.05247495389229983,-0.7636323958581007,-0.16521783651313493,-0.37916225919469887,1.001012156603754,0.009402880256959689
9994,1713795838.748,3.1442830174487115,0.8736131665574899,-0.05247515237447806,-0.7542535058781034,-0.14471059550323406,-0.37911606809204407,1.0010688948603095,0.009402880256959689
9995,1713795838.765509,3.1447486716393547,0.8824392616768206,-0.0669189722667508,-0.7550483409838229,-0.10245117505987952,-0.4135717617374147,1.0008171897069187,0.007284120751913634
9996,1713795838.771,3.156595249616206,0.878317139291815,-0.0669190716440515,-0.7564747808777196,-0.10849607040782651,-0.4135712335286873,1.0010967982139394,0.008720841892713787
9997,1713795838.785477,3.1651046910922265,0.8824252055116059,-0.09002263027494396,-0.7588008384919751,-0.07311891759977407,-0.44936724232004016,1.00088976016968,0.006432514925459148
9998,1713795838.794,3.1743559751205113,0.8745624116227909,-0.09002294276238018,-0.7596451287104826,-0.07880030238548451,-0.449366557773438,1.0008031138538949,0.005222263939978193
9999,1713795838.8054616,3.191755173417026,0.8736405902262044,-0.09002286144882904,-0.7613117455238224,-0.08800102805571469,-0.44936652337624616,1.000790499338317,0.004357932725000576
10000,1713795838.8254886,3.2093786105407776,0.7634853849178644,-0.0900333169564861,-0.7618730771136111,-0.06549116337473421,-0.44936967418380686,1.0006164780002478,0.0024939258297475547
10001,1713795838.826,3.2251547805092042,0.9882713277832688,-0.09001148240082586,-0.7590889404665023,-0.045759523580418585,-0.4493870464607876,1.0006310205310183,0.002248545496025597
10002,1713795838.8454914,3.2283010831814445,0.9857568770874254,-0.07416173410239374,-0.7574796160776767,-0.06973794383365671,-0.42165629960194934,1.0001340252121245,-0.0014976295271467038
10003,1713795838.8489916,3.244535857429877,0.983124835027564,-0.0741618019173136,-0.7587110093470125,-0.07683512516487209,-0.42165622798535457,1.0001208158883503,-0.0014139969852414646
10004,1713795838.85,3.249430766415319,0.9800650810181745,-0.07407694106452598,-0.7553332066354356,-0.1119894087283726,-0.37626051579844055,1.0001107128156026,-0.0014316427743296552
10005,1713795838.8655014,3.263621931058895,0.9712682682498257,-0.07407730707318583,-0.7566229017856462,-0.11313481768324099,-0.3762609715956061,0.999905955693468,-0.0028101191739027653
10006,1713795838.872,3.2701164180773854,0.972127237034361,-0.040162899925164836,-0.7586931875013618,-0.10656851303904759,-0.38939288690091267,0.9999341689918674,-0.0024505234254392637
10007,1713795838.8854764,3.283229787220732,0.9769849381755539,-0.04016264753727249,-0.7601336082340218,-0.11215299467717875,-0.3893930140878669,0.9997071652465715,-0.003930575114439797
10008,1713795838.895,3.292740520781718,0.9776188292204977,-0.022860963065424667,-0.76279133403884,-0.10882366066338423,-0.4017770732605619,0.9994945285382921,-0.005280954715493344
10009,1713795838.9054358,3.302347206098143,0.8679026764396077,-0.02286603246221073,-0.7637899926360141,-0.099663969608552,-0.40177532707110547,0.9993586269599561,-0.00590637467046607
10010,1713795838.909,3.305078621440548,0.8699307675851002,0.014046485115877574,-0.7693105465732659,-0.08426829104784309,-0.43542250634290103,0.9990479145400555,-0.008304235979019763
10011,1713795838.925485,3.3216349722965113,0.9971651416171663,0.014052372457800529,-0.7687095373124136,-0.08912252605314995,-0.435425810484086,0.9993063086853935,-0.005193823660128202
10012,1713795838.932,3.307919552486395,0.9985150504071183,0.014052139040015982,-0.7643628855636513,-0.07640900734158018,-0.43540965693338735,0.999304370739544,-0.005193823660128202
10013,1713795838.9455366,3.32755022410774,0.9999785553681837,0.014052196539706418,-0.7659462583503909,-0.08493162726671136,-0.43540974382739434,0.999105752688468,-0.005921378226354869
10014,1713795838.955,3.330091236007719,1.0010262128669247,0.013798183301877829,-0.7663150568422413,-0.074370490175255,-0.4459182906693353,1.0001556981976638,0.0024720253997604497
10015,1713795838.9654758,3.347658760539157,1.0065179280428505,0.013798434520280874,-0.767684633898297,-0.08250056577497022,-0.4459183970699527,1.0001956415610702,0.002447110606360678
10016,1713795838.9854865,3.3529886445870694,1.0027115763221628,0.020057377952028645,-0.7667504935798979,-0.13147208693404142,-0.3994850247438836,1.001377721033947,0.011536202954980125
10017,1713795838.988,3.3680569009942225,1.0951238043192535,0.020061751470429337,-0.7709240309747161,-0.18899078012176962,-0.39947423141475363,1.0012179609773468,0.009052328035807772
10018,1713795839.0055146,3.377139491639906,1.0910727748482394,0.01741063626856782,-0.7708955228067099,-0.22215864593890683,-0.3655512243080827,1.0012051211093187,0.008358398729351828
10019,1713795839.009,3.389832487211851,1.1817207845513933,0.017414895030417394,-0.7775221634115005,-0.30319346572838035,-0.36553942602047995,1.0014314031231877,0.009361738322513838
10020,1713795839.0254958,3.39154438190871,1.1800452925259557,-0.0028576594156859915,-0.7772697668761175,-0.311601886862572,-0.3559409765738978,1.0001637147978808,-0.0010638200666672915
10021,1713795839.032,3.4126134186499923,0.9911206093570557,-0.0028665811497362347,-0.7730734399653334,-0.14723230366938123,-0.35595661340359686,1.0002459379533684,-0.0002817480034489146
10022,1713795839.0454445,3.414064433486671,0.9899322414189795,-0.009215058569577573,-0.7726799845359471,-0.15199977906837037,-0.3497709938176308,0.9989296567262206,-0.010961805547137094
10023,1713795839.0514786,3.4297014522126528,0.8612561409917021,-0.00922084407155582,-0.7850143136749176,-0.24181844576490824,-0.34975174465734454,0.9991823481651759,-0.0074755130084627
10024,1713795839.052,3.4329944426513657,0.8625065819570668,-0.03606480635401835,-0.7883339142317344,-0.23491936795959995,-0.36759942276732566,0.9978685145134207,-0.017788856816899314
10025,1713795839.0654664,3.4472330152583166,0.8593181663212603,-0.036064931126203625,-0.7918718328909714,-0.23656626148122153,-0.3675997408925697,0.9982539012120062,-0.012574700702643021
10026,1713795839.075,3.4539517660336734,0.86113775758751,-0.031193300266999523,-0.7966714438122895,-0.23249185166424205,-0.3860828703215559,0.9969470552332267,-0.02208420774224709
10027,1713795839.085539,3.4647097715124278,0.8611671794665319,-0.031193281253933725,-0.7996052171246449,-0.2374173373354398,-0.38608288787740286,0.9974957853574861,-0.015700327490072854
10028,1713795839.105455,3.481406701674848,0.9692234884652656,-0.031182899919805714,-0.8070076699129773,-0.29778276426121425,-0.3860876065582929,0.9984216521919436,-0.006579214562995213
10029,1713795839.125528,3.482990221134528,0.9698020732933762,-0.000967599110579097,-0.8076434724426371,-0.2964010367592407,-0.38778850912837126,0.999263922071282,0.0001174936520154388
10030,1713795839.145537,3.500888520660782,0.9538877677330256,-0.0009683470842662043,-0.8124280906736357,-0.29320345940350445,-0.38778803666024286,0.9993359821427202,0.000641387664248446
10031,1713795839.149,3.4683124614728778,0.9295083599536735,-0.0009696526614494148,-0.8239184732255551,-0.37175721361075575,-0.38776448003468206,0.999337231335871,0.000641387664248446
10032,1713795839.165494,3.470731440452738,0.934768403402679,-0.05168398400827357,-0.8252029256362339,-0.35598812163803967,-0.4050564291724004,1.0006716778520401,0.011534754693446853
10033,1713795839.171,3.4851148252405806,0.9281779541088249,-0.05168415877604489,-0.8306995545178271,-0.3583537270632475,-0.40505692075225463,1.0006861597940038,0.010262685233008188
10034,1713795839.1855114,3.489262382377435,0.9253886664887875,0.01155492809289759,-0.8318859181724181,-0.3672661880300897,-0.3949540057188333,1.0025216842686808,0.024583808385273315
10035,1713795839.192,3.5035284142027963,0.9197600222360938,0.01155465723450734,-0.837570936906863,-0.37040514733106483,-0.39495386524753145,1.002250301251919,0.019567044185520514
10036,1713795839.2054513,3.5074354918570965,0.9136501611590282,0.028468061462497286,-0.8380689321496131,-0.38718798681252087,-0.3759739269328119,1.0036800905487666,0.030271205990148403
10037,1713795839.215,3.5216557761009306,0.916417801382148,0.02846817067325294,-0.8441663631324239,-0.3945402455597165,-0.37597395082171725,1.0036870468199306,0.02670147963748274
10038,1713795839.2254255,3.5300793377371997,0.9129344103027023,0.00820839570424687,-0.8471930401202551,-0.40609226265241505,-0.3663683969805882,1.0038844062310122,0.02627428890240496
10039,1713795839.228,3.539455993811601,0.8183037338382904,0.008204053158814544,-0.8502621573594398,-0.35091979452076083,-0.366365285514935,1.00350730890525,0.021208876879643606
10040,1713795839.2454672,3.540525060698699,0.8158528095265578,-0.002900408512389038,-0.8500511605748534,-0.35677301327080496,-0.35920482860969594,1.0031073347456592,0.01766317773829072
10041,1713795839.2458403,3.5562214604306304,0.8129191842182403,-0.002900544786619371,-0.8569887110475186,-0.3624972780742551,-0.35920463119519636,1.0033071251590535,0.01658232750937638
10042,1713795839.2654855,3.5597640798134584,0.8175649550800412,0.009077059098446737,-0.8604484459799824,-0.35389320865398555,-0.3753595687552162,1.002455015911681,0.009256766814522258
10043,1713795839.268,3.573514824095221,0.928077126494729,0.009081838500025117,-0.8658203194417617,-0.4015726306017434,-0.37536712559945834,1.002825060187356,0.011008484636389237
10044,1713795839.2855,3.5920723803779104,0.9200431516662341,0.009081076777109977,-0.8739088260977476,-0.40531194329532916,-0.37536644027044225,1.0027524895747852,0.008857157755183543
10045,1713795839.291,3.5961834100305365,0.9196296579088955,-0.0032016750893043965,-0.8758106520319079,-0.4079073330498795,-0.3752767863476407,1.0027472979357062,0.008508499378451462
10046,1713795839.3054976,3.6104271018070833,0.9231189937224294,-0.003201510522607771,-0.882223727838007,-0.41571527678201814,-0.37527698764381495,1.003070352983008,0.00994853836258649
10047,1713795839.314,3.615848980388362,0.9241340388450295,-0.02371456335035569,-0.886631900456654,-0.4155078422160339,-0.3853353070337034,1.0026379744197147,0.006142424581140008
10048,1713795839.3254786,3.6291573119933473,0.9029618967914489,-0.02371551907770776,-0.8924339219334877,-0.40993383450888754,-0.3853340263888855,1.002278570508801,0.0027204993489406116
10049,1713795839.327,3.6354077801177063,0.9007313290172314,-0.02715629064809883,-0.892883164347279,-0.41692513586958874,-0.37310236768398064,1.0026693777022586,0.005611013411691774
10050,1713795839.345463,3.645862164710359,0.8989391719658759,-0.03311386384903148,-0.8962384306235569,-0.4239121894453028,-0.36560926726518955,1.0030838126094086,0.008295645614429997
10051,1713795839.347,3.646268240677252,0.902357409334532,-0.03311376594199542,-0.8965086746373605,-0.42624587555719823,-0.3656094517372367,1.0029828633885338,0.00743457563860555
10052,1713795839.3654144,3.658233021551738,1.0765218746046366,-0.03310873936317858,-0.8024347149425387,-0.05772071916380345,-0.3654156821213118,1.0030016682755782,0.00743457563860555
10053,1713795839.369,3.6743890048322245,0.8780059144108564,-0.03311681977611691,-0.8072367603652701,-0.2657608502765986,-0.3653043730629436,1.0029696242859398,0.006167937654817258
10054,1713795839.3854756,3.675803127805383,0.8783877224590659,-0.03477147025323009,-0.8080612332617929,-0.2595568917931061,-0.3780667394439584,1.002664350928832,0.0035921781853621554
10055,1713795839.393,3.691936805443231,0.8608896630809086,-0.034772307743277796,-0.812273769622971,-0.2444125188675076,-0.37807143937137166,1.002565867881945,0.0023284351017733023
10056,1713795839.405492,3.6951645510356954,0.8657445931467835,-0.017990798895685903,-0.8159454516373558,-0.2305398325302523,-0.42156538828329554,1.002275936347362,-5.454280626712932e-05
10057,1713795839.4254444,3.7094351727582935,0.8637481173105818,-0.01799087599237937,-0.8198127750774592,-0.23721749744530035,-0.4215652852328613,1.0015222968290414,-0.0058189657157069665
10058,1713795839.427,3.7167671580227775,0.8637792609272155,0.007531379444867275,-0.8216236066956407,-0.24085005944740312,-0.4195189293383705,1.0017924074061035,-0.0033346976610263714
10059,1713795839.4454682,3.7272447876534383,0.9683907602135245,0.007536106744889058,-0.8248980807436587,-0.28062886376611934,-0.4195225280474012,1.0014439594737663,-0.0057326837168779395
10060,1713795839.4474158,3.7465942445923344,0.9686217572665102,0.007536114394481742,-0.8305896611360684,-0.28904897877347124,-0.4195225316074241,1.0013521925089581,-0.005565290412933536
10061,1713795839.45,3.7477194917507926,0.9662296517800631,0.016112130463142527,-0.8245519660198912,-0.29679398705572013,-0.37481392750541076,1.0017412238598606,-0.002445432359880781
10062,1713795839.46546,3.765477411112321,0.9519185295214548,0.016111450361018135,-0.8299331360372632,-0.2975682785033119,-0.3748133510548411,1.0012232530415737,-0.005986126793778154
10063,1713795839.47,3.7669078145086576,0.9518038078357032,0.005147401020720483,-0.8304412644162225,-0.2985267943105027,-0.3749788489277054,1.0009157018622115,-0.008363155698485527
10064,1713795839.4854584,3.7844656348236243,0.9504221354915569,0.005147333309649622,-0.8360044043010973,-0.3048993873940284,-0.3749787829336537,1.0013908816825623,-0.003598866111743885
10065,1713795839.49,3.787838288160306,0.9501297007722033,-0.01828934739482337,-0.8380304292026803,-0.30703703147853934,-0.3791066496801199,1.0010516622247827,-0.006189053525824179
10066,1713795839.5055485,3.8034345778685927,0.9374495927645444,-0.018289913255122223,-0.8430196589681439,-0.30824475374185933,-0.3791060693680713,1.0007952181141306,-0.0073665613239587415
10067,1713795839.515,3.80754390531114,0.9372643983270745,-0.02140903320433645,-0.841657456655041,-0.30992564415239837,-0.3676691766410601,1.0013788329063182,-0.002469620226014344
10068,1713795839.5254526,3.8220891385371054,0.9431536511470486,-0.02140875156373132,-0.846561529705428,-0.3181378800337213,-0.3676694806328356,1.0014462772373491,-0.0016581809592755004
10069,1713795839.527,3.829213816469538,0.9427382952954916,-0.028299175965553754,-0.8505855166869638,-0.32167100269565435,-0.3734455813123301,1.0017700347111669,0.000977733282619573
10070,1713795839.546277,3.8405959894195396,0.8331476622546492,-0.02830408529842349,-0.8530996035043603,-0.27736544043402295,-0.373439931890968,1.0015422079960163,-0.0008799275181804729
10071,1713795839.55,3.841951520986274,0.8341122666016697,0.011582429309247801,-0.8517532928004151,-0.27510704111448897,-0.3684112092886912,1.0011689711167981,-0.003916921494755218
10072,1713795839.5654936,3.905601501649661,0.7964212320772388,0.011581854442245692,-0.9003967288113486,-0.3863682658449402,-0.3686410622889183,1.001163647141845,-0.003916921494755218
10073,1713795839.5854847,3.9199782726899914,0.8690571677785455,0.011583951977451726,-0.9083220176719039,-0.4782274146555389,-0.36862403628265317,1.0005507932304767,-0.008209373268893944
10074,1713795839.59,3.9374030120301096,0.8681877180546156,0.01158381477455446,-0.9179276643084204,-0.4834660304404009,-0.3686243483963238,1.0004650924136982,-0.007630531205179165
10075,1713795839.6054766,3.940464277243046,0.8689170191809569,0.022352758780839702,-0.9196186364636197,-0.4836079594256043,-0.3693230385375748,0.999550895638061,-0.014485349939243952
10076,1713795839.611,3.954756445071469,0.8635435581006764,0.022352490624495992,-0.9276096890885925,-0.4862493984765274,-0.36932262592136605,0.9999247145264343,-0.009911805942334385
10077,1713795839.6254897,3.95873332483058,0.8650066816177994,0.016069492152629167,-0.930010508656202,-0.48553924483762434,-0.3730861398561891,0.9995219960813869,-0.012703100258931526
10078,1713795839.633,3.972060747050106,0.853035830458252,0.0160689283370936,-0.9375041186863255,-0.48393894040292645,-0.3730852257706787,0.9992337636444591,-0.013394141186253216
10079,1713795839.645,3.9763366454030935,0.8578205909338481,-0.01868247989603692,-0.9410358170974636,-0.47744854109110785,-0.3890923793469107,0.9992173033501207,-0.013048994873103372
10080,1713795839.6454651,3.989605679440108,0.8552538982960094,-0.018682583761199058,-0.9484754816145565,-0.4822738983328461,-0.38909218426986536,0.999051267819434,-0.012772696765147615
10081,1713795839.6479945,3.996695704322962,0.861048840815667,-0.011688844321295465,-0.9537036524768179,-0.47522762474328534,-0.4054947053895788,0.9992727217309965,-0.010293984795439455
10082,1713795839.6654346,4.006518671047863,0.8573377496044221,0.002778022294747721,-0.9578599617889056,-0.48610797449736887,-0.3922870351187898,0.9997172837794489,-0.005897499190125802
10083,1713795839.667,4.006978874892815,0.8605270033069022,0.0027781142374486427,-0.9581278187328163,-0.4881943471501494,-0.3922872524137455,0.9997400358546336,-0.005685210681668122
10084,1713795839.685475,4.024936280615371,0.774262613042647,0.0027698734083941765,-0.9663775823218638,-0.4265005807302643,-0.39227889500431523,0.9989962317298959,-0.010520605023707365
10085,1713795839.689,4.027020521508918,0.77093032052469,0.022212162655946055,-0.9652032495450634,-0.43341116511993,-0.37608770829258303,0.9992457709485304,-0.008221582752793314
10086,1713795839.705505,4.039705929271868,0.7700031737949258,0.02221210437836856,-0.9723951827187665,-0.43896258734569243,-0.3760875979746583,0.9993029520287356,-0.00674123073128712
10087,1713795839.714,4.043710230077681,0.7685048314552724,0.0063426829154580285,-0.9743803528171168,-0.44364539738790904,-0.37282929966503725,0.9989919523865634,-0.008913573088935652
10088,1713795839.725487,4.054857906384517,0.7624474079275406,0.0063424022804093585,-0.9806945377708185,-0.4442176736096818,-0.37282882933192285,0.9987200649268632,-0.010015830332353638
10089,1713795839.7454667,4.061651920477276,0.7576157618870369,-0.0022435064152572567,-0.980901232686966,-0.45567238810570615,-0.3508828383210105,0.9981138779479253,-0.013891055625067594
10090,1713795839.747,4.0655356442857125,1.0014653770010549,-0.0022363370174105575,-0.8645631046635254,-0.03606943779643282,-0.3505542823791132,0.9980255565788949,-0.013891055625067594
10091,1713795839.765487,4.068637704832462,0.9863443964120517,-0.00223683766362793,-0.8647243322940893,-0.0481107526329697,-0.35054708820315356,0.9980085311683116,-0.013674840633343463
10092,1713795839.767,4.088353510231346,0.9813470203736138,-0.0022372985006107664,-0.8657410027912865,-0.054194961539784446,-0.35054723256760767,0.9990456178139991,-0.00379918161924667
10093,1713795839.7854588,4.093810057244262,0.9822631927959558,-0.017780634438303113,-0.8680594821696089,-0.03897053620103805,-0.391282910237309,0.9975384243274207,-0.015360708620184143
10094,1713795839.789,4.108008567102092,0.9757320972730118,-0.01778092681096654,-0.8686746248570171,-0.04462856909736724,-0.3912828024816414,0.9974877244838617,-0.014055211642923362
10095,1713795839.8055017,4.115283626754204,0.9750915974910914,-0.04062589447473694,-0.8674822645406899,-0.05442547480361919,-0.37195826364986045,0.9974318590062533,-0.013671339193985606
10096,1713795839.81,4.126754230235148,0.8703581583868102,-0.04063063729426152,-0.8677070250334084,-0.04458301723948262,-0.371958704898817,0.9974121775550688,-0.012517729892422752
10097,1713795839.825482,4.1441152104376355,0.7678002429435251,-0.040640189414220894,-0.8687279861480367,-0.046806500968159796,-0.37195742924063974,0.9975852900859462,-0.009421310855889134
10098,1713795839.833,4.159529415160491,0.6527232800905236,-0.04065123804191209,-0.8683863429913098,-0.029530178496465206,-0.3719573707987064,0.9976038550513622,-0.00795632106755002
10099,1713795839.8454356,4.161155938687571,0.6524461904353462,-0.03356494719513511,-0.8665557691272184,-0.03289433786346846,-0.3582858303997723,0.9985188919598882,-0.0008798097859256402
10100,1713795839.847,4.174620925114125,0.8733091145939955,-0.033554317515896326,-0.8657195981154268,-0.03587639172092203,-0.3582888982815528,0.9985735781635748,-0.0003654615509503475
10101,1713795839.848359,4.176856499257478,0.873405376081538,-0.016301350505171695,-0.8682128070811289,-0.03483386914293215,-0.37253941910302646,0.9995117698536398,0.006954866392953242
10102,1713795839.865477,4.19317598521683,0.9839211220575665,-0.016296115875082576,-0.8677270625580475,-0.0351784015118255,-0.3725406398760325,0.9999199956485264,0.009103597038725958
10103,1713795839.8855016,4.2128663811343285,0.9866320267225951,-0.016295824287572966,-0.8684801929613256,-0.042542696579144806,-0.3725406702196888,0.9998358690471089,0.007187509582236676
10104,1713795839.889,4.218309317102167,0.986498002100741,-0.02538022867070793,-0.8703124014141902,-0.04463278583654915,-0.37982899292455674,0.9987082419629403,-0.0016232020066027511
10105,1713795839.905496,4.232574590010501,0.9851835919396132,-0.0253802737461089,-0.8709889075178764,-0.05001271874560155,-0.3798289865126111,0.9984865589959261,-0.0030993681534817303
10106,1713795839.91,4.238108175519359,0.9849931924874117,-0.026399748723105267,-0.8802447138506111,-0.053919653208733744,-0.4159752460527411,0.9975798138699755,-0.009993211713096393
10107,1713795839.9255052,4.25481883614748,0.9888831080892694,-0.02639939643710586,-0.8634562224094438,0.019541189467441267,-0.41594195533872413,0.9974489180030317,-0.009993211713096393
10108,1713795839.93,4.256184470613761,0.9970341040290461,-0.026399138072315132,-0.863425766205353,0.0206956188999002,-0.41594296493061644,0.9978900412379279,-0.006363074502391222
10109,1713795839.945495,4.264690167910493,0.9972617349042829,-0.009297326746169518,-0.8627707262900947,0.0013045340152037961,-0.3998180826956365,0.9977007853881423,-0.0074363808054894245
10110,1713795839.953,4.276171786824129,1.0025252121189347,-0.009297073213676784,-0.8627968933111694,-0.003969194852251506,-0.39981779897245545,0.9975381207039844,-0.008040924332694304
10111,1713795839.965,4.27668693684024,1.0025210453294042,-0.04162731572700641,-0.8632135128408116,0.0020100147012466745,-0.406880090520809,0.9983962601013131,-0.0009120725927314992
10112,1713795839.965523,4.29621578687121,1.0003873657196225,-0.04162737832754176,-0.8632506698207617,-0.005893152176919362,-0.40688009713541656,0.9985152748582019,0.0001423978750668489
10113,1713795839.9854536,4.299719363783473,1.0002374968017238,-0.025258414286727662,-0.8622708128448485,-0.017495645286895435,-0.3939340793229944,0.9999734130701463,0.011864961998028372
10114,1713795839.989,4.316148111901086,1.0001085028726717,-0.025258400990625648,-0.8626135641568277,-0.02401218781841775,-0.3939340704860656,0.999854010398566,0.009443862315214857
10115,1713795840.0054705,4.323719676506765,0.9998186317518222,-0.049678722292438256,-0.8633173580653178,-0.023583107862865514,-0.39908212112578784,1.0008512102909672,0.016714477619325402
10116,1713795840.011,4.336956091390455,1.1147660894151399,-0.04967336440913179,-0.8639901583260878,-0.036507940265681,-0.3990816867334262,1.000633132045194,0.013406438778651816
10117,1713795840.0254824,4.3592275424568445,1.2288287123829262,-0.04966246017119863,-0.8668788906960286,-0.0739766718124733,-0.39907859475686613,1.0005896534207883,0.01111422337298032
10118,1713795840.036,4.362356399802684,1.2294776113190546,-0.0463210420860476,-0.8713966842684222,-0.05652825091379327,-0.43228625663184084,1.0006790421901022,0.011593506378116705
10119,1713795840.0423582,4.381922130424449,1.0084371265347998,-0.04633142295141616,-0.8696439992149896,-0.025355239821684035,-0.43228828323153157,1.0002672556639414,0.006980213004669108
10120,1713795840.0454972,4.385454116917861,1.0078357510497657,-0.03922360266100832,-0.8669036613016091,-0.03533520600122081,-0.41408797294568767,1.0010228310709357,0.012745539278125828
10121,1713795840.0654871,4.402017595144375,1.0036700749875342,-0.03922376686141127,-0.8675841616749898,-0.04240087317900154,-0.4140879106730881,1.0001356529927525,0.004407247519120451
10122,1713795840.071,4.405525160250628,1.0031553429127045,-0.027316033169235948,-0.863291010440821,-0.05325597551106956,-0.38963108590783835,1.000926608934148,0.01057981194301236
10123,1713795840.0855048,4.422089264021675,1.001075724323937,-0.02731610848546113,-0.8641812770019077,-0.05925287190827838,-0.3896310995262277,1.0004845320885585,0.005861754587202888
10124,1713795840.093,4.4285199946886475,1.0004394367358325,-0.02099170644550529,-0.8593276909754068,-0.06949997156094755,-0.3643340251922847,1.0004896325834374,0.00560356998071033
10125,1713795840.1054325,4.442082808250163,1.0032786066698616,-0.020991563600079182,-0.8603851458114878,-0.07527536653501014,-0.36433402232197115,1.000806567825173,0.007461988627063688
10126,1713795840.1254344,4.45149829389979,1.0023948828665077,-0.03141782881676719,-0.854334248456318,-0.08574084702451085,-0.33515867313342934,1.0003077427582774,0.003033892169981227
