,time,roll,pitch,yaw
4528,1713795826.7054744,0.0,0.0,-1.332616405118018
4529,1713795826.725478,0.0,0.0,-1.332527791113404
4530,1713795826.7454612,0.0,0.0,-1.3338791546840065
4531,1713795826.7654643,0.0,0.0,-1.3323284096029768
4532,1713795826.7854571,0.0,0.0,-1.3337019266747356
4533,1713795826.8054588,0.0,0.0,-1.3335523905419258
4534,1713795826.8254411,0.0,0.0,-1.3335523905419258
4535,1713795826.8455043,0.0,0.0,-1.332145643218429
4536,1713795826.8654852,0.0,0.0,-1.3332588566515797
4537,1713795826.8854563,0.0,0.0,-1.3320847210902478
4538,1713795826.9055014,0.0,0.0,-1.3335911591689509
4539,1713795826.92544,0.0,0.0,-1.3345105294669795
4540,1713795826.9455142,0.0,0.0,-1.3342613025789631
4541,1713795826.9654536,0.0,0.0,-1.3342613025789631
4542,1713795826.9854684,0.0,0.0,-1.33343608466084
4543,1713795827.0054696,0.0,0.0,-1.3325720981157163
4544,1713795827.025465,0.0,0.0,-1.3320791827149463
4545,1713795827.0454583,0.0,0.0,-1.3342834560801053
4546,1713795827.065475,0.0,0.0,-1.3345049910916886
4547,1713795827.0854328,0.0,0.0,-1.3345049910916886
4548,1713795827.1054368,0.0,0.0,-1.3345049910916886
4549,1713795827.1254313,0.0,0.0,-1.3345049910916886
4550,1713795827.145541,0.0,0.0,-1.3332810101527393
4551,1713795827.16547,0.0,0.0,-1.3323505631041328
4552,1713795827.185473,0.0,0.0,-1.3323505631041328
4553,1713795827.2054622,0.0,0.0,-1.3319462617080056
4554,1713795827.2254665,0.0,0.0,-1.3320791827149605
4555,1713795827.245454,0.0,0.0,-1.3320791827149605
4556,1713795827.2654889,0.0,0.0,-1.332101336216106
4557,1713795827.2854786,0.0,0.0,-1.3326994807473589
4558,1713795827.305493,0.0,0.0,-1.332239795598352
4559,1713795827.3254762,0.0,0.0,-1.3329930146377018
4560,1713795827.3454845,0.0,0.0,-1.3331923961481145
4561,1713795827.3654876,0.0,0.0,-1.3326385586191776
4562,1713795827.3854887,0.0,0.0,-1.3332588566515866
4563,1713795827.4054468,0.0,0.0,-1.3332588566515866
4564,1713795827.4255002,0.0,0.0,-1.3321954885960252
4565,1713795827.4455066,0.0,0.0,-1.3330594751411737
4566,1713795827.4654918,0.0,0.0,-1.330301364247078
4567,1713795827.485507,0.0,0.0,-1.3322342572230645
4568,1713795827.5054853,0.0,0.0,-1.3320791827149643
4569,1713795827.5254676,0.0,0.0,-1.3304121317528625
4570,1713795827.545802,0.0,0.0,-1.3333530090315202
4571,1713795827.565466,0.0,0.0,-1.3333530090315202
4572,1713795827.585734,0.0,0.0,-1.332970861136549
4573,1713795827.6054957,0.0,0.0,-1.3330816286423337
4574,1713795827.62887,0.0,0.0,-1.331702573195284
4575,1713795827.6455076,0.0,0.0,-1.3327936331272923
4576,1713795827.665475,0.0,0.0,-1.3302293653683186
4577,1713795827.6855068,0.0,0.0,-1.332926554134233
4578,1713795827.7054873,0.0,0.0,-1.330855201776015
4579,1713795827.7254531,0.0,0.0,-1.330855201776015
4580,1713795827.745499,0.0,0.0,-1.3310767367875842
4581,1713795827.765497,0.0,0.0,-1.329653374338222
4582,1713795827.7854717,0.0,0.0,-1.3298804477250925
4583,1713795827.805454,0.0,0.0,-1.331835494202235
4584,1713795827.8254604,0.0,0.0,-1.3316361126918084
4585,1713795827.845465,0.0,0.0,-1.3299413698532596
4586,1713795827.8654974,0.0,0.0,-1.3292047659397896
4587,1713795827.8854606,0.0,0.0,-1.3292047659397896
4588,1713795827.905475,0.0,0.0,-1.3255771301252544
4589,1713795827.925471,0.0,0.0,-1.3221931828234588
4590,1713795827.9454744,0.0,0.0,-1.3168763425456769
4591,1713795827.9654922,0.0,0.0,-1.3093939975297715
4592,1713795827.985484,0.0,0.0,-1.2994415371347976
4593,1713795828.005474,0.0,0.0,-1.2856620594149006
4594,1713795828.025507,0.0,0.0,-1.2712401301614138
4595,1713795828.045454,0.0,0.0,-1.2712401301614138
4596,1713795828.0654974,0.0,0.0,-1.2532681023474808
4597,1713795828.0854475,0.0,0.0,-1.2532681023474808
4598,1713795828.1054635,0.0,0.0,-1.2532681023474808
4599,1713795828.1254754,0.0,0.0,-1.1908727663376313
4600,1713795828.1454654,0.0,0.0,-1.167096521220448
4601,1713795828.1654508,0.0,0.0,-1.141786146148118
4602,1713795828.1855075,0.0,0.0,-1.1151133307545933
4603,1713795828.2054937,0.0,0.0,-1.0891549657734076
4604,1713795828.2253983,0.0,0.0,-1.0891549657734076
4605,1713795828.2454677,0.0,0.0,-1.0623935363752544
4606,1713795828.2654648,0.0,0.0,-1.0330124554652478
4607,1713795828.285461,0.0,0.0,-1.0062953330694107
4608,1713795828.3054843,0.0,0.0,-0.9807135776078945
4609,1713795828.3254786,0.0,0.0,-0.9535755386900716
4610,1713795828.3454635,0.0,0.0,-0.9285143905057581
4611,1713795828.3654633,0.0,0.0,-0.9285143905057581
4612,1713795828.38549,0.0,0.0,-0.901171431702221
4613,1713795828.4054835,0.0,0.0,-0.8710482085034429
4614,1713795828.4254944,0.0,0.0,-0.8441815499747961
4615,1713795828.445488,0.0,0.0,-0.8179573429797145
4616,1713795828.46548,0.0,0.0,-0.7924642015228264
4617,1713795828.4854877,0.0,0.0,-0.7648166320783938
4618,1713795828.505464,0.0,0.0,-0.7648166320783938
4619,1713795828.5254517,0.0,0.0,-0.737191216135092
4620,1713795828.5455046,0.0,0.0,-0.7098316422056862
4621,1713795828.5654526,0.0,0.0,-0.6842498867441839
4622,1713795828.5855496,0.0,0.0,-0.6586293626556426
4623,1713795828.6054835,0.0,0.0,-0.6295695075124116
4624,1713795828.6254706,0.0,0.0,-0.6033674540184861
4625,1713795828.6454775,0.0,0.0,-0.5780127719438298
4626,1713795828.665446,0.0,0.0,-0.5780127719438298
4627,1713795828.6855016,0.0,0.0,-0.5497892114693036
4628,1713795828.7055068,0.0,0.0,-0.5233157775862061
4629,1713795828.7254646,0.0,0.0,-0.4957789756475328
4630,1713795828.745518,0.0,0.0,-0.4701086061813881
4631,1713795828.7655356,0.0,0.0,-0.4433305616573804
4632,1713795828.7855165,0.0,0.0,-0.4172614291703958
4633,1713795828.8054545,0.0,0.0,-0.4172614291703958
4634,1713795828.825495,0.0,0.0,-0.3899240087421602
4635,1713795828.8455267,0.0,0.0,-0.3638714913810444
4636,1713795828.8655016,0.0,0.0,-0.33711560035818233
4637,1713795828.885466,0.0,0.0,-0.31022678832839
4638,1713795828.9055593,0.0,0.0,-0.2827509085178982
4639,1713795828.9254692,0.0,0.0,-0.25501472506883677
4640,1713795828.945501,0.0,0.0,-0.22838621667762452
4641,1713795828.9654517,0.0,0.0,-0.22838621667762452
4642,1713795828.985492,0.0,0.0,-0.20247215869874038
4643,1713795829.0054884,0.0,0.0,-0.17718393712758093
4644,1713795829.0254736,0.0,0.0,-0.15177940967530718
4645,1713795829.0454865,0.0,0.0,-0.123306622312765
4646,1713795829.0654652,0.0,0.0,-0.0976639447230532
4647,1713795829.0854428,0.0,0.0,-0.0976639447230532
4648,1713795829.105436,0.0,0.0,-0.0976639447230532
4649,1713795829.1255093,0.0,0.0,-0.019855310282953415
4650,1713795829.1454668,0.0,0.0,-0.019855310282953415
4651,1713795829.165478,0.0,0.0,0.006967041243380736
4652,1713795829.1854756,0.0,0.0,0.035617056615193717
4653,1713795829.2054827,0.0,0.0,0.06244494651681901
4654,1713795829.2254715,0.0,0.0,0.08773316808799249
4655,1713795829.245477,0.0,0.0,0.11438382998036113
4656,1713795829.2654476,0.0,0.0,0.14032004146039073
4657,1713795829.285429,0.0,0.0,0.14032004146039073
4658,1713795829.3054843,0.0,0.0,0.1668377823458149
4659,1713795829.3254707,0.0,0.0,0.1915444745116047
4660,1713795829.345497,0.0,0.0,0.2194412708440785
4661,1713795829.3654978,0.0,0.0,0.24606424085998577
4662,1713795829.3854804,0.0,0.0,0.2686663504158233
4663,1713795829.4054768,0.0,0.0,0.29368872997312595
4664,1713795829.4254625,0.0,0.0,0.3150557818394325
4665,1713795829.4454656,0.0,0.0,0.3150557818394325
4666,1713795829.465465,0.0,0.0,0.33210843935535106
4667,1713795829.485472,0.0,0.0,0.3471174363894988
4668,1713795829.5055008,0.0,0.0,0.3580003438330791
4669,1713795829.525493,0.0,0.0,0.3584655673573769
4670,1713795829.5455,0.0,0.0,0.35833264635043627
4671,1713795829.5654905,0.0,0.0,0.3564606755026453
4672,1713795829.5854745,0.0,0.0,0.3528385780634117
4673,1713795829.6054604,0.0,0.0,0.350988760716752
4674,1713795829.6254728,0.0,0.0,0.35036292430905563
4675,1713795829.645483,0.0,0.0,0.3502078498009551
4676,1713795829.665491,0.0,0.0,0.3500970822951706
4677,1713795829.6854997,0.0,0.0,0.3499420077870701
4678,1713795829.7054956,0.0,0.0,0.3499420077870701
4679,1713795829.7255,0.0,0.0,0.3499420077870701
4680,1713795829.7454946,0.0,0.0,0.3499420077870701
4681,1713795829.7654843,0.0,0.0,0.3499420077870701
4682,1713795829.7854795,0.0,0.0,0.3499420077870701
4683,1713795829.8054998,0.0,0.0,0.3499420077870701
4684,1713795829.8254983,0.0,0.0,0.3499420077870701
4685,1713795829.845505,0.0,0.0,0.3499420077870701
4686,1713795829.8654752,0.0,0.0,0.3499420077870701
4687,1713795829.88546,0.0,0.0,0.3499420077870701
4688,1713795829.905496,0.0,0.0,0.3499420077870701
4689,1713795829.9256082,0.0,0.0,0.3499420077870701
4690,1713795829.945507,0.0,0.0,0.3499420077870701
4691,1713795829.965502,0.0,0.0,0.3499420077870701
4692,1713795829.9854517,0.0,0.0,0.3499420077870701
4693,1713795830.0054944,0.0,0.0,0.3499420077870701
4694,1713795830.025497,0.0,0.0,0.3500306217917127
4695,1713795830.0454917,0.0,0.0,0.35252289067191267
4696,1713795830.0654647,0.0,0.0,0.3551757724355004
4697,1713795830.0854611,0.0,0.0,0.3551757724355004
4698,1713795830.1054535,0.0,0.0,0.3551757724355004
4699,1713795830.1255105,0.0,0.0,0.35675974776826463
4700,1713795830.1454732,0.0,0.0,0.35729143179603107
4701,1713795830.1654403,0.0,0.0,0.35729143179603107
4702,1713795830.18548,0.0,0.0,0.3589363292569763
4703,1713795830.2054732,0.0,0.0,0.35855971973729633
4704,1713795830.2254488,0.0,0.0,0.35906925026392067
4705,1713795830.2454655,0.0,0.0,0.35971724017277673
4706,1713795830.2654707,0.0,0.0,0.3602489242005573
4707,1713795830.2854836,0.0,0.0,0.36095783623759475
4708,1713795830.3054345,0.0,0.0,0.36095783623759475
4709,1713795830.325502,0.0,0.0,0.36363287150235296
4710,1713795830.3455036,0.0,0.0,0.3640150193973097
4711,1713795830.3654728,0.0,0.0,0.3628741140877123
4712,1713795830.3854692,0.0,0.0,0.3627024244537465
4713,1713795830.4054587,0.0,0.0,0.36323410848151305
4714,1713795830.425512,0.0,0.0,0.36352210399656837
4715,1713795830.445442,0.0,0.0,0.36352210399656837
4716,1713795830.4655232,0.0,0.0,0.3637879460104641
4717,1713795830.485555,0.0,0.0,0.3662137543871813
4718,1713795830.5060022,0.0,0.0,0.3660586798790808
4719,1713795830.5255084,0.0,0.0,0.36779772971994534
4720,1713795830.545472,0.0,0.0,0.36810787873615713
4721,1713795830.5654683,0.0,0.0,0.36837372075004204
4722,1713795830.5854597,0.0,0.0,0.36819649274077465
4723,1713795830.605445,0.0,0.0,0.36819649274077465
4724,1713795830.6254842,0.0,0.0,0.36737127482266546
4725,1713795830.6454818,0.0,0.0,0.36763711683656114
4726,1713795830.6654644,0.0,0.0,0.36796941935391475
4727,1713795830.6854944,0.0,0.0,0.36993000420634836
4728,1713795830.7054884,0.0,0.0,0.3706887616209888
4729,1713795830.725492,0.0,0.0,0.3705558406140482
4730,1713795830.7454476,0.0,0.0,0.3705558406140482
4731,1713795830.7654996,0.0,0.0,0.3726050394711101
4732,1713795830.7854958,0.0,0.0,0.3720290484410169
4733,1713795830.8055203,0.0,0.0,0.3706666081198362
4734,1713795830.8255346,0.0,0.0,0.3723391974572143
4735,1713795830.845468,0.0,0.0,0.37249427196532553
4736,1713795830.8654692,0.0,0.0,0.3706666081198362
4737,1713795830.8855062,0.0,0.0,0.3704672266094234
4738,1713795830.905408,0.0,0.0,0.3704672266094234
4739,1713795830.9254732,0.0,0.0,0.3717576680518446
4740,1713795830.9455512,0.0,0.0,0.3721841229491174
4741,1713795830.9654849,0.0,0.0,0.37630467416439745
4742,1713795830.985469,0.0,0.0,0.37456008594825996
4743,1713795831.0054953,0.0,0.0,0.3769471256979663
4744,1713795831.025466,0.0,0.0,0.37573975988488245
4745,1713795831.045461,0.0,0.0,0.37573975988488245
4746,1713795831.065472,0.0,0.0,0.37380686690889586
4747,1713795831.0854783,0.0,0.0,0.37380686690889586
4748,1713795831.105454,0.0,0.0,0.37380686690889586
4749,1713795831.1254692,0.0,0.0,0.37592252626944056
4750,1713795831.1455388,0.0,0.0,0.37474285233280397
4751,1713795831.165453,0.0,0.0,0.37474285233280397
4752,1713795831.1854758,0.0,0.0,0.3775951156068187
4753,1713795831.2054992,0.0,0.0,0.37683081981689076
4754,1713795831.2254932,0.0,0.0,0.37767819123615975
4755,1713795831.2454658,0.0,0.0,0.37810464613343264
4756,1713795831.265476,0.0,0.0,0.3805747615124907
4757,1713795831.2854836,0.0,0.0,0.38121721304605605
4758,1713795831.3054388,0.0,0.0,0.38121721304605605
4759,1713795831.3254645,0.0,0.0,0.3808018348993506
4760,1713795831.3455324,0.0,0.0,0.37930647357122904
4761,1713795831.365488,0.0,0.0,0.3801759984916685
4762,1713795831.385486,0.0,0.0,0.3807519895217616
4763,1713795831.405466,0.0,0.0,0.3815329004375582
4764,1713795831.4254763,0.0,0.0,0.3828233418799797
4765,1713795831.4454646,0.0,0.0,0.38099567803447604
4766,1713795831.465454,0.0,0.0,0.38099567803447604
4767,1713795831.4854803,0.0,0.0,0.3852269967555513
4768,1713795831.5054789,0.0,0.0,0.3842743962057888
4769,1713795831.5255015,0.0,0.0,0.38284549538113577
4770,1713795831.5455074,0.0,0.0,0.38175443544912735
4771,1713795831.5654871,0.0,0.0,0.3818873564560681
4772,1713795831.5854983,0.0,0.0,0.38280118837880556
4773,1713795831.60543,0.0,0.0,0.38280118837880556
4774,1713795831.625501,0.0,0.0,0.3840473228189111
4775,1713795831.6454518,0.0,0.0,0.3840473228189111
4776,1713795831.665496,0.0,0.0,0.3857808342844848
4777,1713795831.6854298,0.0,0.0,0.3852546886320055
4778,1713795831.7054749,0.0,0.0,0.3846454673501604
4779,1713795831.7254314,0.0,0.0,0.38422455082816426
4780,1713795831.745463,0.0,0.0,0.3872097351091339
4781,1713795831.7654378,0.0,0.0,0.3872097351091339
4782,1713795831.785464,0.0,0.0,0.38560360627522444
4783,1713795831.8054938,0.0,0.0,0.3870048152234162
4784,1713795831.8255012,0.0,0.0,0.38692173959408926
4785,1713795831.8454986,0.0,0.0,0.38676666508597796
4786,1713795831.8654883,0.0,0.0,0.38540422476479735
4787,1713795831.885501,0.0,0.0,0.38878817206660726
4788,1713795831.905414,0.0,0.0,0.38878817206660726
4789,1713795831.9254756,0.0,0.0,0.39043860790281487
4790,1713795831.9454567,0.0,0.0,0.38767495863344265
4791,1713795831.9654946,0.0,0.0,0.3875697295029452
4792,1713795831.985468,0.0,0.0,0.3876306516311266
4793,1713795832.005466,0.0,0.0,0.38987923199860147
4794,1713795832.0254748,0.0,0.0,0.38869955806196466
4795,1713795832.0454402,0.0,0.0,0.38869955806196466
4796,1713795832.0655017,0.0,0.0,0.38841156254692333
4797,1713795832.085507,0.0,0.0,0.39038876252521176
4798,1713795832.1054523,0.0,0.0,0.39038876252521176
4799,1713795832.1254482,0.0,0.0,0.39038876252521176
4800,1713795832.1454897,0.0,0.0,0.389391854973133
4801,1713795832.1655145,0.0,0.0,0.3876971121345986
4802,1713795832.185501,0.0,0.0,0.3898847703738923
4803,1713795832.2054226,0.0,0.0,0.3898847703738923
4804,1713795832.225489,0.0,0.0,0.3893918549731365
4805,1713795832.2454972,0.0,0.0,0.38685527909062056
4806,1713795832.2654903,0.0,0.0,0.38818448916005294
4807,1713795832.2854695,0.0,0.0,0.3914355154549077
4808,1713795832.3055058,0.0,0.0,0.3904773765298541
4809,1713795832.325489,0.0,0.0,0.3904164544016729
4810,1713795832.3454645,0.0,0.0,0.3904164544016729
4811,1713795832.3655083,0.0,0.0,0.3904386079028292
4812,1713795832.385501,0.0,0.0,0.3919561227321104
4813,1713795832.4054968,0.0,0.0,0.3899290773761938
4814,1713795832.4255278,0.0,0.0,0.3898127714951327
4815,1713795832.445462,0.0,0.0,0.38917031996155327
4816,1713795832.465462,0.0,0.0,0.3893032409685082
4817,1713795832.4855218,0.0,0.0,0.39139674682788256
4818,1713795832.505448,0.0,0.0,0.39139674682788256
4819,1713795832.5254786,0.0,0.0,0.3917955098487227
4820,1713795832.5455172,0.0,0.0,0.39139120845259545
4821,1713795832.5654964,0.0,0.0,0.3899013854997612
4822,1713795832.5854716,0.0,0.0,0.38881032556776696
4823,1713795832.605483,0.0,0.0,0.393174565295758
4824,1713795832.6254585,0.0,0.0,0.38979615636926396
4825,1713795832.6454551,0.0,0.0,0.38979615636926396
4826,1713795832.6654806,0.0,0.0,0.39188412385335086
4827,1713795832.68546,0.0,0.0,0.3928201092772482
4828,1713795832.705449,0.0,0.0,0.39326317930038623
4829,1713795832.7254813,0.0,0.0,0.39362317369420124
4830,1713795832.745471,0.0,0.0,0.39390563083396574
4831,1713795832.7655106,0.0,0.0,0.3937948633281671
4832,1713795832.7855055,0.0,0.0,0.3937948633281671
4833,1713795832.8054886,0.0,0.0,0.39372840282470917
4834,1713795832.8254917,0.0,0.0,0.39301949078767173
4835,1713795832.8454735,0.0,0.0,0.3925487288880722
4836,1713795832.865461,0.0,0.0,0.39257088238922844
4837,1713795832.885467,0.0,0.0,0.3945813126192511
4838,1713795832.9054277,0.0,0.0,0.3945813126192511
4839,1713795832.9254782,0.0,0.0,0.40094490582672565
4840,1713795832.94548,0.0,0.0,0.4107644452147304
4841,1713795832.9655364,0.0,0.0,0.4251476058411924
4842,1713795832.9854794,0.0,0.0,0.4442882308411838
4843,1713795833.0054886,0.0,0.0,0.4621661062752153
4844,1713795833.0254953,0.0,0.0,0.4826248645940856
4845,1713795833.0454934,0.0,0.0,0.5037537663229579
4846,1713795833.0654318,0.0,0.0,0.5037537663229579
4847,1713795833.0854948,0.0,0.0,0.5265497190139313
4848,1713795833.1054325,0.0,0.0,0.5265497190139313
4849,1713795833.1254528,0.0,0.0,0.5265497190139313
4850,1713795833.1454878,0.0,0.0,0.594937577086852
4851,1713795833.165531,0.0,0.0,0.6192288911059469
4852,1713795833.1854875,0.0,0.0,0.6416482342772367
4853,1713795833.205478,0.0,0.0,0.6665543079534643
4854,1713795833.2254786,0.0,0.0,0.6924462124311779
4855,1713795833.245432,0.0,0.0,0.6924462124311779
4856,1713795833.265471,0.0,0.0,0.7174298233614416
4857,1713795833.28548,0.0,0.0,0.7456090768336692
4858,1713795833.3255076,0.0,0.0,0.796811356383727
4859,1713795833.3455107,0.0,0.0,0.8227918748660691
4860,1713795833.3655093,0.0,0.0,0.8484400908310574
4861,1713795833.3859713,0.0,0.0,0.8745922989473797
4862,1713795833.4054685,0.0,0.0,0.8745922989473797
4863,1713795833.425532,0.0,0.0,0.8998860588938548
4864,1713795833.4454937,0.0,0.0,0.9265588742873652
4865,1713795833.465526,0.0,0.0,0.9548488952653778
4866,1713795833.4867103,0.0,0.0,0.9790239034034007
4867,1713795833.5055048,0.0,0.0,1.004223510969946
4868,1713795833.5254986,0.0,0.0,1.0314335487665423
4869,1713795833.5454564,0.0,0.0,1.0314335487665423
4870,1713795833.5655005,0.0,0.0,1.057081764731531
4871,1713795833.5854888,0.0,0.0,1.0849342540616782
4872,1713795833.6055136,0.0,0.0,1.107525286866948
4873,1713795833.6254914,0.0,0.0,1.134308869766243
4874,1713795833.6454933,0.0,0.0,1.1622499731010187
4875,1713795833.6654906,0.0,0.0,1.1874883492946031
4876,1713795833.6854703,0.0,0.0,1.2130257977538073
4877,1713795833.7054396,0.0,0.0,1.2130257977538073
4878,1713795833.725467,0.0,0.0,1.2398758411565884
4879,1713795833.7454588,0.0,0.0,1.265917281767112
4880,1713795833.7654903,0.0,0.0,1.29455068201307
4881,1713795833.785467,0.0,0.0,1.3211071915254948
4882,1713795833.8055031,0.0,0.0,1.3474864730286908
4883,1713795833.8254986,0.0,0.0,1.3739820604129591
4884,1713795833.8454862,0.0,0.0,1.4015853228550759
4885,1713795833.8654523,0.0,0.0,1.4015853228550759
4886,1713795833.885504,0.0,0.0,1.4312433225295564
4887,1713795833.9054902,0.0,0.0,1.4585142824543196
4888,1713795833.9254854,0.0,0.0,1.4859403168872085
4889,1713795833.9454913,0.0,0.0,1.512363905392692
4890,1713795833.9654374,0.0,0.0,1.5401000888417642
4891,1713795833.985471,0.0,0.0,1.5667507507341327
4892,1713795834.005508,0.0,0.0,1.5945977016889894
4893,1713795834.0254483,0.0,0.0,1.5945977016889894
4894,1713795834.045501,0.0,0.0,1.6237184789604013
4895,1713795834.0654972,0.0,0.0,1.6519475778102324
4896,1713795834.0854945,0.0,0.0,1.6762388918293276
4897,1713795834.1054506,0.0,0.0,1.6762388918293276
4898,1713795834.125434,0.0,0.0,1.6762388918293276
4899,1713795834.145462,0.0,0.0,1.761790174923937
4900,1713795834.165455,0.0,0.0,1.761790174923937
4901,1713795834.1854832,0.0,0.0,1.7897922003869087
4902,1713795834.2055042,0.0,0.0,1.8182926796259118
4903,1713795834.2255113,0.0,0.0,1.8446498076279378
4904,1713795834.2454965,0.0,0.0,1.8721035339372591
4905,1713795834.2654784,0.0,0.0,1.899634797500631
4906,1713795834.2854836,0.0,0.0,1.9238596510162431
4907,1713795834.3054852,0.0,0.0,1.936171459284476
4908,1713795834.3254426,0.0,0.0,1.936171459284476
4909,1713795834.345472,0.0,0.0,1.941045229539106
4910,1713795834.3654733,0.0,0.0,1.9412944564271364
4911,1713795834.385472,0.0,0.0,1.9400870906140524
4912,1713795834.4055712,0.0,0.0,1.9370132923284684
4913,1713795834.425507,0.0,0.0,1.9345265618235452
4914,1713795834.4454868,0.0,0.0,1.9339893394204737
4915,1713795834.46543,0.0,0.0,1.9339450324181613
4916,1713795834.4855082,0.0,0.0,1.9339450324181613
4917,1713795834.5054705,0.0,0.0,1.9339450324181613
4918,1713795834.525529,0.0,0.0,1.9339450324181613
4919,1713795834.5454452,0.0,0.0,1.9339450324181613
4920,1713795834.5654733,0.0,0.0,1.9339228789170049
4921,1713795834.5854704,0.0,0.0,1.9339228789170049
4922,1713795834.6054945,0.0,0.0,1.9339007254158487
4923,1713795834.625492,0.0,0.0,1.9339007254158487
4924,1713795834.645502,0.0,0.0,1.9339007254158487
4925,1713795834.665467,0.0,0.0,1.9339007254158487
4926,1713795834.6854851,0.0,0.0,1.9339007254158487
4927,1713795834.7054713,0.0,0.0,1.9339007254158487
4928,1713795834.7254727,0.0,0.0,1.9339007254158487
4929,1713795834.745499,0.0,0.0,1.9339007254158487
4930,1713795834.765481,0.0,0.0,1.9339671859193208
4931,1713795834.7854755,0.0,0.0,1.9387080351670065
4932,1713795834.8054864,0.0,0.0,1.9514684518336793
4933,1713795834.825506,0.0,0.0,1.9674688180446005
4934,1713795834.845469,0.0,0.0,1.9975034272387646
4935,1713795834.865466,0.0,0.0,2.0291552420174024
4936,1713795834.885474,0.0,0.0,2.0625516450122023
4937,1713795834.9055085,0.0,0.0,2.0971498754447704
4938,1713795834.9254282,0.0,0.0,2.0971498754447704
4939,1713795834.945518,0.0,0.0,2.13323239045491
4940,1713795834.9654868,0.0,0.0,2.1661192629230746
4941,1713795834.9854743,0.0,0.0,2.196192640744264
4942,1713795835.0054915,0.0,0.0,2.2236020600512587
4943,1713795835.025505,0.0,0.0,2.240804253699987
4944,1713795835.0454402,0.0,0.0,2.2527837594508635
4945,1713795835.065482,0.0,0.0,2.254788651305609
4946,1713795835.0854478,0.0,0.0,2.254788651305609
4947,1713795835.1054487,0.0,0.0,2.254788651305609
4948,1713795835.125491,0.0,0.0,2.2506902535914888
4949,1713795835.1454978,0.0,0.0,2.248109370706646
4950,1713795835.1654625,0.0,0.0,2.246575240751486
4951,1713795835.18547,0.0,0.0,2.2456614088287585
4952,1713795835.2055013,0.0,0.0,2.245345721437246
4953,1713795835.2255847,0.0,0.0,2.245124186425677
4954,1713795835.245507,0.0,0.0,2.2450355724210485
4955,1713795835.2654731,0.0,0.0,2.2450355724210485
4956,1713795835.2854605,0.0,0.0,2.2450355724210485
4957,1713795835.305468,0.0,0.0,2.2450355724210485
4958,1713795835.325496,0.0,0.0,2.2450355724210485
4959,1713795835.345493,0.0,0.0,2.2450355724210485
4960,1713795835.3654902,0.0,0.0,2.2450355724210485
4961,1713795835.3854835,0.0,0.0,2.2450355724210485
4962,1713795835.405425,0.0,0.0,2.2450355724210485
4963,1713795835.425499,0.0,0.0,2.2450355724210485
4964,1713795835.4454718,0.0,0.0,2.2450355724210485
4965,1713795835.4655154,0.0,0.0,2.2450134189198923
4966,1713795835.4854877,0.0,0.0,2.2450134189198923
4967,1713795835.5054972,0.0,0.0,2.2450134189198923
4968,1713795835.5254974,0.0,0.0,2.2450134189198923
4969,1713795835.5454943,0.0,0.0,2.2450134189198923
4970,1713795835.5655012,0.0,0.0,2.2410756340891704
4971,1713795835.5854776,0.0,0.0,2.2333939075628413
4972,1713795835.6054988,0.0,0.0,2.2263103255677623
4973,1713795835.6255572,0.0,0.0,2.2209713317888236
4974,1713795835.6454642,0.0,0.0,2.2194372018336628
4975,1713795835.6654797,0.0,0.0,2.2200353463649156
4976,1713795835.6854649,0.0,0.0,2.2200574998660723
4977,1713795835.7055,0.0,0.0,2.2203510337564145
4978,1713795835.725495,0.0,0.0,2.2222396197300887
4979,1713795835.7454562,0.0,0.0,2.2222396197300887
4980,1713795835.7654877,0.0,0.0,2.2230869911493576
4981,1713795835.7855296,0.0,0.0,2.2231922202798553
4982,1713795835.805497,0.0,0.0,2.223170066778699
4983,1713795835.8255315,0.0,0.0,2.223170066778699
4984,1713795835.8455174,0.0,0.0,2.223170066778699
4985,1713795835.865494,0.0,0.0,2.2231922202798553
4986,1713795835.8855126,0.0,0.0,2.223170066778699
4987,1713795835.9055102,0.0,0.0,2.223170066778699
4988,1713795835.9255254,0.0,0.0,2.2232365272821815
4989,1713795835.9463954,0.0,0.0,2.2268697014719794
4990,1713795835.9655392,0.0,0.0,2.2260887905561826
4991,1713795835.9854944,0.0,0.0,2.2277392263924183
4992,1713795836.0054834,0.0,0.0,2.229367508727484
4993,1713795836.02546,0.0,0.0,2.229406277354509
4994,1713795836.045488,0.0,0.0,2.2297441182471682
4995,1713795836.0654883,0.0,0.0,2.2316991647243
4996,1713795836.0854409,0.0,0.0,2.2316991647243
4997,1713795836.1054285,0.0,0.0,2.2316991647243
4998,1713795836.1254425,0.0,0.0,2.2316991647243
4999,1713795836.1454945,0.0,0.0,2.2318376241065456
5000,1713795836.1654336,0.0,0.0,2.2326573036493533
5001,1713795836.1855097,0.0,0.0,2.233033913169034
5002,1713795836.20551,0.0,0.0,2.2350609585249357
5003,1713795836.2254815,0.0,0.0,2.235083112026092
5004,1713795836.2455304,0.0,0.0,2.235908329944201
5005,1713795836.265423,0.0,0.0,2.235908329944201
5006,1713795836.285501,0.0,0.0,2.2374424598993476
5007,1713795836.305486,0.0,0.0,2.2436565169740126
5008,1713795836.3254883,0.0,0.0,2.2393808912506215
5009,1713795836.345467,0.0,0.0,2.242122387018852
5010,1713795836.3654754,0.0,0.0,2.2416959321215684
5011,1713795836.3854856,0.0,0.0,2.2449469584164343
5012,1713795836.4054947,0.0,0.0,2.245700177455784
