,time,roll,pitch,yaw
2902,1713795804.629,-0.04741383626094184,0.014848883929956976,-2.8465817156046858
2903,1713795804.651,-0.04323853425844375,0.01486403656668927,-2.824887529625889
2904,1713795804.673,-0.03950305239307089,0.013012113206392097,-2.8038266439542783
2905,1713795804.706,-0.03289687497729828,0.012450128778306632,-2.7738527095104972
2906,1713795804.729,-0.036610245583079924,0.009759407173518989,-2.7535360008024843
2907,1713795804.75,-0.03256667913210721,0.009254361197431392,-2.7351896107685625
2908,1713795804.771,-0.03372460928388773,0.01441466927133709,-2.7174777705202144
2909,1713795804.791,-0.0306620472794599,0.01311724853766964,-2.7005241682584393
2910,1713795804.813,-0.03241749381428983,0.009949322212861648,-2.682191244329031
2911,1713795804.845,-0.03288126946469204,0.004894778857424496,-2.6567509677568575
2912,1713795804.868,-0.03459268162535393,0.0015187666841384717,-2.638859274682686
2913,1713795804.888,-0.030816773866315657,0.0023393750933312766,-2.6236731833438847
2914,1713795804.91,-0.02658337518656898,0.004707018796764701,-2.6096957704603825
2915,1713795804.932,-0.031058928130717037,0.004083292976450139,-2.598159312436724
2916,1713795804.955,-0.026539593168032297,0.0029470970273875953,-2.586702479372477
2917,1713795804.967,-0.024735538678752424,0.00494828842556533,-2.5817406455965126
2918,1713795804.987,-0.02098280310162095,0.004468570899110155,-2.5796992931254863
2919,1713795805.011,-0.02573027268968221,0.0032846800564467426,-2.585133157626996
2920,1713795805.033,-0.030074217928002647,0.0031279512731985956,-2.591334876723287
2921,1713795805.109,-0.04449541545358483,0.007497180567831102,-2.5935847116310016
2922,1713795805.13,-0.0485455083000473,0.008999030323683304,-2.594226404717559
2923,1713795805.15,-0.04540909775315889,0.006691916905544966,-2.594080449332276
2924,1713795805.172,-0.04155652414593666,0.004811652999417271,-2.5935954028618307
2925,1713795805.195,-0.04026926999096504,0.0008614246000074365,-2.593559057404099
2926,1713795805.207,-0.04191154807215389,-0.000823773469574523,-2.5937336509701225
2927,1713795805.228,-0.046055498728538834,-0.0012728041583644786,-2.593819758443004
2928,1713795805.248,-0.049998911012528076,-0.0017917980871514862,-2.5917702979922237
2929,1713795805.27,-0.0543274476368529,-0.00012619761619403724,-2.5823103160928365
2930,1713795805.291,-0.05204471630094978,0.005689695833727659,-2.568492150818089
2931,1713795805.315,-0.048008516472735165,0.009388545393625032,-2.553655883944216
2932,1713795805.329,-0.0450589076562727,0.009657694844670968,-2.5474443225761947
2933,1713795805.351,-0.040396730049575495,0.009052563296600029,-2.542948700238517
2934,1713795805.373,-0.03625144389020303,0.0068895334312231715,-2.545486660792026
2935,1713795805.397,-0.040959398573425766,0.00560547083459978,-2.5520432137073326
2936,1713795805.435,-0.04922246094641001,0.007339860068362606,-2.556262707051527
2937,1713795805.447,-0.05154198785626832,0.008389837903709793,-2.5562379117090335
2938,1713795805.47,-0.049249124779831656,0.013012831593421164,-2.5553362103697292
2939,1713795805.49,-0.04523554698908393,0.012123358465797766,-2.554935550609104
2940,1713795805.51,-0.04263593100636536,0.008713026542797353,-2.5551629329588352
2941,1713795805.53,-0.040222065996617186,0.005702044058937643,-2.555503048555603
2942,1713795805.551,-0.044431977629003694,0.0052597702391652245,-2.5556937647441615
2943,1713795805.571,-0.048273894914185676,0.004050330605296174,-2.555694209000617
2944,1713795805.591,-0.05063135206385131,0.007695354508412203,-2.5557875179810052
2945,1713795805.614,-0.04605516037288881,0.007105969442242342,-2.5558792275349407
2946,1713795805.627,-0.04350246643326494,0.006461831283921628,-2.5558565467607393
2947,1713795805.648,-0.03961046136797853,0.005093670153798067,-2.555776204670428
2948,1713795805.668,-0.04352091633010483,0.004367778910449444,-2.5558160180746294
2949,1713795805.689,-0.047732546341420524,0.0037106640580690277,-2.5559122929860787
2950,1713795805.709,-0.051600491693771545,0.005326481203090136,-2.555999393425269
2951,1713795805.729,-0.04764459637718986,0.004904354769975798,-2.5559814177256928
2952,1713795805.75,-0.04356494632562797,0.003919214994668999,-2.5559726982978526
2953,1713795805.77,-0.040344523795861925,0.0017595230610760522,-2.555992964982759
2954,1713795805.79,-0.03683650010157004,0.00019659161221205856,-2.5560193218983325
2955,1713795805.811,-0.0402473068592072,0.0031365767570290404,-2.5560474845254304
2956,1713795805.831,-0.04397060557111943,0.005062775095625175,-2.556095006396932
2957,1713795805.853,-0.046993460536358216,0.008563969545745386,-2.556162339701656
2958,1713795805.873,-0.0440613719984821,0.006082865872594963,-2.5561721593010347
2959,1713795805.895,-0.04144775779977717,0.002833989970527091,-2.5561933235379337
2960,1713795805.907,-0.04295239800549163,0.0011121116738815684,-2.556220479421515
2961,1713795805.93,-0.046862915682067234,-0.0012013697025932538,-2.5559933965755994
2962,1713795805.95,-0.048457019329919485,-0.005313008357583681,-2.5548582052659197
2963,1713795805.97,-0.04811762734025892,-0.009799938571122232,-2.552714045327239
2964,1713795805.993,-0.04512736750112422,-0.012719637824924671,-2.550517751595823
2965,1713795806.013,-0.0476112869565353,-0.014824003865482775,-2.5501848712571586
2966,1713795806.035,-0.04958095516909333,-0.020452042086790925,-2.549278655379929
2967,1713795806.047,-0.04955336582142354,-0.024262980910485187,-2.547467316675567
2968,1713795806.108,-0.04991131547494464,-0.03571392636400917,-2.543776654967288
2969,1713795806.128,-0.051449012175037244,-0.03811772577926645,-2.543638164228982
2970,1713795806.151,-0.055432184245515805,-0.03123178392526384,-2.544168465826758
2971,1713795806.174,-0.05858821263856806,-0.026741713934560294,-2.5439269755114005
2972,1713795806.207,-0.05386114695797283,-0.036957726074847576,-2.540043670920797
2973,1713795806.229,-0.049635004979581065,-0.03787596536925863,-2.5395739717284265
2974,1713795806.251,-0.05405042597602027,-0.03254342460628847,-2.5408307283001217
2975,1713795806.272,-0.05738358718993369,-0.03550785053230497,-2.5408596041392397
2976,1713795806.299,-0.059610747165781845,-0.044771529439152795,-2.5392836508755128
2977,1713795806.311,-0.061750804248380524,-0.04563309505560514,-2.5387279657031634
2978,1713795806.333,-0.06447662318243241,-0.04539903576796815,-2.537880420588232
2979,1713795806.369,-0.057352002193541515,-0.04443431086890381,-2.5360322420930794
2980,1713795806.39,-0.054130625942345974,-0.04035834389838878,-2.535780575674
2981,1713795806.412,-0.05155677731975426,-0.03415798478715925,-2.5359504912800013
2982,1713795806.433,-0.05051227127149118,-0.02848701086934674,-2.5362091824217883
2983,1713795806.456,-0.051439143823794706,-0.023764971952603596,-2.5362240103365443
2984,1713795806.49,-0.058078547990699364,-0.027294082733211367,-2.5358966725518295
2985,1713795806.511,-0.061226927436964784,-0.0239994023498578,-2.535234748310453
2986,1713795806.531,-0.057279538968513434,-0.02279840425522714,-2.5345722111441313
2987,1713795806.555,-0.055081947707562896,-0.01746373497241795,-2.5339617571097723
2988,1713795806.567,-0.05353102096128306,-0.014960191215538002,-2.533769627218396
2989,1713795806.608,-0.047312888094159046,-0.021787276575046886,-2.532316202090161
2990,1713795806.63,-0.042856022358034124,-0.02101412167235576,-2.5318277352494896
2991,1713795806.651,-0.04120547304754411,-0.016100717198092026,-2.5319454561924557
2992,1713795806.672,-0.04048362595691367,-0.011713919481595204,-2.532577636249016
2993,1713795806.692,-0.04389352916810875,-0.009986836490647173,-2.5334508912380276
2994,1713795806.715,-0.047951953217601,-0.008552510191103493,-2.5341650595158742
2995,1713795806.747,-0.05324046707734002,-0.00712354496574309,-2.532731477234903
2996,1713795806.77,-0.04800600329022222,-0.005697478658154286,-2.5302721300754136
2997,1713795806.79,-0.04356059498670058,-0.00612983253876513,-2.5283937769532763
2998,1713795806.81,-0.03904791326538065,-0.004001354948356604,-2.5277748693675393
2999,1713795806.833,-0.03619965416968977,-0.0005742551992073249,-2.528112748960001
3000,1713795806.853,-0.04059536770144505,-0.003765884164096037,-2.528693676225424
3001,1713795806.885,-0.046666919739831766,-0.00786025413797065,-2.528373208192935
3002,1713795806.907,-0.051259045919731426,-0.008503118758035048,-2.5276223960280007
3003,1713795806.93,-0.05171569609960046,-0.012188917014837451,-2.526596485150501
3004,1713795806.95,-0.047816375341311675,-0.011957734529038136,-2.5256872460719264
3005,1713795806.972,-0.04455395806525778,-0.014254698817081033,-2.525247948062057
3006,1713795806.995,-0.04128039004888549,-0.016654640257037518,-2.5250128600909227
3007,1713795807.007,-0.04095124438392867,-0.01370125596452698,-2.524942227836429
3008,1713795807.03,-0.045303876915089324,-0.014149943879444165,-2.524901293631543
3009,1713795807.111,-0.05593334139716201,-0.0319539703976534,-2.5225231474177914
3010,1713795807.132,-0.05269851767680568,-0.030857090989994573,-2.5219250355665093
3011,1713795807.152,-0.056075886798169466,-0.029284034358786022,-2.52138693248734
3012,1713795807.175,-0.057611913523419725,-0.034295052515899566,-2.5206836943686053
3013,1713795807.208,-0.05723541490068144,-0.04050580448090915,-2.5189193864955515
3014,1713795807.231,-0.052873108168027406,-0.03784640496155695,-2.517932178418589
3015,1713795807.253,-0.0526153652833511,-0.04157307388081902,-2.5168289301939635
3016,1713795807.265,-0.05225411432825759,-0.038849195322923594,-2.516091551588277
3017,1713795807.286,-0.05603616786562986,-0.041347928184725005,-2.5132155580275106
3018,1713795807.306,-0.054068447189124465,-0.038332070123647546,-2.509456817299184
3019,1713795807.328,-0.051184433482746636,-0.03349161171717578,-2.5048373565381077
3020,1713795807.371,-0.044816084832642995,-0.028335855227230283,-2.5009479395018572
3021,1713795807.398,-0.03997750956690136,-0.0250374670143812,-2.4995443905014305
3022,1713795807.411,-0.03719103821436278,-0.025643655046365354,-2.499331432650978
3023,1713795807.431,-0.03429818288379369,-0.022050190200611972,-2.499505013420365
3024,1713795807.452,-0.032211055350363435,-0.01738806254067443,-2.5002948122346647
3025,1713795807.476,-0.03226400838903782,-0.01165578748375694,-2.5013234083443567
3026,1713795807.489,-0.034830754799543104,-0.009979309024130181,-2.5014879611118155
3027,1713795807.53,-0.04323313081898656,-0.011477766261215081,-2.500032264337696
3028,1713795807.55,-0.042031714383936984,-0.007607435961313711,-2.4991400844074674
3029,1713795807.57,-0.037644235678977914,-0.006990685721284766,-2.4983395552315995
3030,1713795807.592,-0.03495317811604928,-0.010906173303407483,-2.4972934603894243
3031,1713795807.616,-0.030436485954997924,-0.007158048219537451,-2.496255032495403
3032,1713795807.628,-0.029319561586640664,-0.003973017448737751,-2.496259853966387
3033,1713795807.669,-0.039242374925949446,-0.00929118854534373,-2.497395900398608
3034,1713795807.691,-0.04390745471696621,-0.013191434540321092,-2.4967946216487378
3035,1713795807.712,-0.0485385759485401,-0.016319917233504087,-2.4926723460418123
3036,1713795807.732,-0.05238792085001267,-0.016854833484285788,-2.4854768454259615
3037,1713795807.752,-0.05675544789144878,-0.014843786763708627,-2.4768540630193394
3038,1713795807.777,-0.06103844117569151,-0.00829020573078335,-2.4632145808979207
3039,1713795807.789,-0.06224971651678044,-0.005041781118845363,-2.454933351387468
3040,1713795807.832,-0.05431357387064281,-0.005956793810628428,-2.424089396605332
3041,1713795807.853,-0.05103114710972844,-0.008664419272374074,-2.4095351406211023
3042,1713795807.865,-0.050175087027234444,-0.010345361439318575,-2.4020652097541295
3043,1713795807.885,-0.05042056397141728,-0.005093899970286414,-2.3896464406573714
3044,1713795807.907,-0.04654422147926498,-0.0026504905868052773,-2.3759025021537354
3045,1713795807.948,-0.03623057036950124,0.0010826207119814968,-2.3553813736300127
3046,1713795807.97,-0.031621747467198195,0.0037703262668597093,-2.34856400893921
3047,1713795807.99,-0.027330477888639508,0.0049493415058070485,-2.3468711509243536
3048,1713795808.011,-0.022904333715128313,0.003253829349604378,-2.3490918596774404
3049,1713795808.031,-0.027023316422572094,0.002332022339851115,-2.3529200252139804
3050,1713795808.054,-0.031869868624982554,0.0009473607159247549,-2.355593344238093
3051,1713795808.128,-0.018583081803155533,0.0071847391027580155,-2.350840761585739
3052,1713795808.148,-0.01417324592649937,0.006559807924255384,-2.3506111109909784
3053,1713795808.171,-0.014422774524158381,0.002495731931109324,-2.3517196754757825
3054,1713795808.184,-0.01693590308637633,0.002406361815505253,-2.3523809007464562
3055,1713795808.207,-0.021683359368426688,0.002217555077153052,-2.3527576627654874
3056,1713795808.229,-0.025715868454226624,-0.00024972346073325166,-2.3521325624653464
3057,1713795808.251,-0.027151833163703464,-0.003993332338401753,-2.3510496333475124
3058,1713795808.283,-0.023845613052648353,0.0033892852046116914,-2.3500302924562027
3059,1713795808.306,-0.019865819803530346,0.007186605751602599,-2.349566246135819
3060,1713795808.327,-0.020062177136977458,0.011765250396973964,-2.3496025907738156
3061,1713795808.349,-0.01876500603266988,0.01675059745969324,-2.3497509432587087
3062,1713795808.372,-0.022947108820235616,0.016112738263178022,-2.350201669454072
3063,1713795808.405,-0.027623150582899846,0.01218963354541602,-2.3503496769449637
3064,1713795808.425,-0.023468285619242465,0.01239812773568642,-2.3498505289185148
3065,1713795808.448,-0.019559221087270665,0.016064318055028743,-2.3497351886117706
3066,1713795808.468,-0.016294545122485366,0.015525912093166424,-2.350464738814785
3067,1713795808.49,-0.013196032168898943,0.010710945833641239,-2.3548888065665237
3068,1713795808.511,-0.013419228130457829,0.004164618083946873,-2.365321443078127
3069,1713795808.544,-0.006141094326252396,0.007170669715096506,-2.3958686691400817
3070,1713795808.565,-0.00912889252547568,0.012820644152698905,-2.4178629439761945
3071,1713795808.586,-0.013310939340397973,0.010627966429326986,-2.439625694462752
3072,1713795808.606,-0.018412042362597053,0.008482311715425064,-2.459741373891493
3073,1713795808.627,-0.023089285395691828,0.006559538324288462,-2.4800477704313524
3074,1713795808.652,-0.02806882490168333,0.005327748335388671,-2.5030705353177183
3075,1713795808.665,-0.030810998484368274,0.006597218099189054,-2.5144128453072287
3076,1713795808.712,-0.039794699294541866,0.012286819736732887,-2.5468941895125696
3077,1713795808.726,-0.042523036602975905,0.013429845428926796,-2.553929830898265
3078,1713795808.749,-0.0470691210203743,0.014300945317581318,-2.5594682704468545
3079,1713795808.769,-0.05119830831705204,0.01408602795981754,-2.5592324662440213
3080,1713795808.791,-0.055447689285948815,0.014502289535663394,-2.555118700219712
3081,1713795808.825,-0.04829819144375969,0.011056052568895892,-2.5501188131912325
3082,1713795808.847,-0.04443514704385753,0.0057844790281784625,-2.550906257193248
3083,1713795808.87,-0.04922700380220854,0.004765070840068764,-2.554395228582281
3084,1713795808.893,-0.053767543266160484,0.009098426653320566,-2.557198506586235
3085,1713795808.905,-0.05572437983324066,0.011804715971990419,-2.5576151240688922
3086,1713795808.927,-0.05970411480992286,0.012577274597567039,-2.5564194132458784
3087,1713795808.949,-0.05826873128171169,0.0075614737947070085,-2.5542509735941565
3088,1713795808.972,-0.05285156229027408,0.006860396728425786,-2.5520321862199875
3089,1713795809.007,-0.046463301390123474,0.0140982479757671,-2.5536204467202293
3090,1713795809.027,-0.04829986921335346,0.018626593186698053,-2.555320754768755
3091,1713795809.049,-0.04819043139079628,0.02369052887850698,-2.5566077607096687
3092,1713795809.124,-0.046380105480060795,0.008968402255840155,-2.554585278783777
3093,1713795809.145,-0.044364907344903365,0.004893492907538811,-2.5542708121643387
3094,1713795809.167,-0.04587051951955887,0.0010586632101656605,-2.554837121350906
3095,1713795809.189,-0.047888800350287024,-0.000638925213782318,-2.5556924911180965
3096,1713795809.211,-0.04608695459214451,-0.002457525527295247,-2.5562225908131846
3097,1713795809.225,-0.04342373129514992,-0.001001104115997472,-2.556383890973889
3098,1713795809.247,-0.043014087605566166,-0.00547177065651473,-2.556564761791363
3099,1713795809.27,-0.04853552102878945,-0.005432116262624069,-2.5564347573635278
3100,1713795809.305,-0.05536345814866766,-0.005210499713647316,-2.5553697422032258
3101,1713795809.327,-0.05050076601183103,-0.0031620169361118344,-2.5547060537779807
3102,1713795809.349,-0.04814384545040524,0.001981178103633132,-2.554170804700493
3103,1713795809.373,-0.04421474957817568,0.00661475743854705,-2.553865699419738
3104,1713795809.406,-0.038159072205032,0.001990997939183526,-2.5542432486530657
3105,1713795809.428,-0.03393035234108762,0.001670220633880342,-2.5551293834109194
3106,1713795809.45,-0.0388240723594254,0.003761850075184498,-2.5562928000484337
3107,1713795809.463,-0.03901725413563991,0.006340684242557239,-2.5565463104854933
3108,1713795809.485,-0.042776426980823797,0.009282345959573418,-2.556528394951006
3109,1713795809.509,-0.04730749554106477,0.012089029572681938,-2.556480418223068
3110,1713795809.533,-0.04877640374487763,0.017124844469712713,-2.5563707890534313
3111,1713795809.566,-0.05560011888794854,0.015268190619327732,-2.5558473986400956
3112,1713795809.587,-0.05224042550571203,0.012582634586754373,-2.5548719472113337
3113,1713795809.607,-0.05152776253717823,0.00869517268909386,-2.5543476192568924
3114,1713795809.63,-0.051244576438649006,0.014353203215988423,-2.5539669804944656
3115,1713795809.645,-0.048577346114282834,0.01603846379307788,-2.5534425923735555
3116,1713795809.669,-0.04619501129749445,0.01980778182200238,-2.55302489519815
3117,1713795809.693,-0.04276434073013348,0.017141944877029303,-2.5530449149195378
3118,1713795809.726,-0.04966527305699403,0.015384801183243956,-2.553991603862668
3119,1713795809.749,-0.05392615869393451,0.012205012653966731,-2.5539455522936367
3120,1713795809.771,-0.057826211037997816,0.011538273239777705,-2.5531373169999902
3121,1713795809.783,-0.05494173840592686,0.011248471626001942,-2.5526004508412967
3122,1713795809.804,-0.049883687603864746,0.01304283874783602,-2.5519247515415993
3123,1713795809.844,-0.0408709007571573,0.015662903847874055,-2.5512396732581846
3124,1713795809.867,-0.0363136744939234,0.014495588010444089,-2.551176371746146
3125,1713795809.89,-0.04057098196101672,0.014496346813237923,-2.5516794380132897
3126,1713795809.903,-0.03983937665451123,0.017253684387000312,-2.551642099364091
3127,1713795809.923,-0.042285570989200674,0.01435537169773551,-2.551305982400733
3128,1713795809.944,-0.04706931873867483,0.014131194465823164,-2.550033873601961
3129,1713795809.964,-0.0486070202979076,0.009800019513001289,-2.5471544526628986
3130,1713795809.986,-0.051965710848195186,0.006872146731436956,-2.54306037985803
3131,1713795810.029,-0.04331053246235434,0.01601786265252551,-2.5307913043290475
3132,1713795810.051,-0.038878146943401706,0.018524433571606238,-2.52424058758679
3133,1713795810.108,-0.051201504425972745,0.02454288919360297,-2.5048610574578363
3134,1713795810.129,-0.05290297717527809,0.02981481763365619,-2.4940154110483865
3135,1713795810.151,-0.04807827914794716,0.032730626530334206,-2.4807696070903846
3136,1713795810.184,-0.043835361573554166,0.036085069030962466,-2.46584993649442
3137,1713795810.208,-0.03903870110980787,0.0329926500547663,-2.455291190475556
3138,1713795810.228,-0.03430023358000437,0.033239634566064415,-2.4462598933452173
3139,1713795810.25,-0.030033135544507324,0.03312500911484032,-2.4371572607150664
3140,1713795810.282,-0.024372585044723852,0.037781957582821143,-2.4316143418559286
3141,1713795810.305,-0.02312670850579016,0.03366161294644894,-2.4312669690731012
3142,1713795810.325,-0.022234025154769323,0.028547900704097743,-2.4317123265942637
3143,1713795810.345,-0.02253931978199741,0.02418016126229827,-2.432799304450744
3144,1713795810.369,-0.027840724378653883,0.026326403136883586,-2.4346185752030287
3145,1713795810.392,-0.03248445597229922,0.02923583027490121,-2.4355189301178077
3146,1713795810.429,-0.0252082087522345,0.024933791723264518,-2.4343258093135893
3147,1713795810.449,-0.020605180913994783,0.026272423250704134,-2.434380837442911
3148,1713795810.471,-0.017244010948756543,0.02931949544115189,-2.434851311146838
3149,1713795810.485,-0.019965749662896264,0.027263647887537868,-2.4352936869815225
3150,1713795810.505,-0.0244562417849924,0.024374123781853604,-2.4351784685016398
3151,1713795810.528,-0.02836366095314356,0.020012551828747914,-2.433994769480877
3152,1713795810.551,-0.0321490416989304,0.017385762715954243,-2.432523908531056
3153,1713795810.584,-0.024729436646524862,0.02083547912079507,-2.4321814786595795
3154,1713795810.606,-0.023884098310979412,0.016263924113469556,-2.432325120564287
3155,1713795810.628,-0.019716714192624905,0.013038005475255668,-2.4320184459904297
3156,1713795810.651,-0.015622925477611621,0.010661513749346136,-2.431710732418054
3157,1713795810.665,-0.013455713266314293,0.013224065279739057,-2.4316199806402374
3158,1713795810.686,-0.01748387876807725,0.015155099842582344,-2.43193545074409
3159,1713795810.709,-0.022026728579050924,0.016404039424801835,-2.432051263282043
3160,1713795810.731,-0.019404374647079312,0.012517564225075356,-2.431643726351829
3161,1713795810.765,-0.02641192915836405,0.01250122871519261,-2.4309910144519913
3162,1713795810.788,-0.025349598946283292,0.008837748163546218,-2.4301368340442653
3163,1713795810.81,-0.029555106091238674,0.007694975339697023,-2.429746777588007
3164,1713795810.824,-0.02917781596330485,0.004968411563311054,-2.429528546093752
3165,1713795810.865,-0.03651699747526317,0.005923671504653952,-2.4305749623063178
3166,1713795810.885,-0.03964062151543652,0.009442890282548378,-2.430519802319967
3167,1713795810.907,-0.03668272736862422,0.013161439149946127,-2.4303626313422235
3168,1713795810.927,-0.03995239425808138,0.015820270180872464,-2.430372006338673
3169,1713795810.948,-0.03872276765739363,0.011414564712381354,-2.4303930878984024
3170,1713795810.968,-0.04194755388277461,0.00969494661331793,-2.4306889296457337
3171,1713795810.989,-0.043050410312881524,0.006409173907348698,-2.430783630711163
3172,1713795811.014,-0.04244245542029678,0.01212950705536422,-2.430567820182299
3173,1713795811.027,-0.039756820652091164,0.012584540788763142,-2.430432221922173
3174,1713795811.104,-0.0457022834500507,0.029352804043763843,-2.430600366018176
3175,1713795811.127,-0.04704742602519328,0.024861763134779166,-2.4301964963794758
3176,1713795811.147,-0.04957301725094294,0.021592114744991592,-2.4299906596326255
3177,1713795811.167,-0.051855889806009234,0.01867398720967894,-2.429740901537091
3178,1713795811.191,-0.04941552297008148,0.014700541181982957,-2.4290411541802963
3179,1713795811.225,-0.048210904214385716,0.005619661421882277,-2.4293482240083932
3180,1713795811.246,-0.04659808577017718,0.0023127026729519123,-2.4298820591188215
3181,1713795811.269,-0.04713064537022174,0.008580829171647718,-2.430401569216942
3182,1713795811.283,-0.04922219826787835,0.011028020563023795,-2.4307839895914802
3183,1713795811.303,-0.05337764521126119,0.010603027943924708,-2.431265369912175
3184,1713795811.345,-0.04752354742581864,0.00676410413879077,-2.4312107179474323
3185,1713795811.368,-0.05162077768762354,0.010859570615896232,-2.4309110877076567
3186,1713795811.388,-0.05421519647544562,0.007051953157618321,-2.4303198640424526
3187,1713795811.41,-0.056204683349328904,0.001270286475669153,-2.4292600611350164
3188,1713795811.423,-0.05591670676876043,-0.0018766371855019148,-2.428436817163426
3189,1713795811.446,-0.05103235482390801,-0.0009070433222780882,-2.4272577864106855
3190,1713795811.467,-0.04871728635766381,0.005461194481780407,-2.4269974301615522
3191,1713795811.489,-0.046056752029392106,0.010423872092292799,-2.4271096946295203
3192,1713795811.521,-0.03930282628795385,0.007741160457156626,-2.4279553901059376
3193,1713795811.543,-0.039636041453897534,0.003949661550022471,-2.42849493904584
3194,1713795811.563,-0.04354880777049856,0.006703510721874788,-2.4287911452581885
3195,1713795811.584,-0.03969713079431689,0.008335170486096477,-2.428480544484627
3196,1713795811.604,-0.03624137083121603,0.00999018236658282,-2.4280521787034415
3197,1713795811.626,-0.033160803351101935,0.01351760416817748,-2.4277659331962544
3198,1713795811.671,-0.040836049988707164,0.00911013536324593,-2.428547845771929
3199,1713795811.684,-0.04326501639880205,0.008239400230108124,-2.428491179252397
3200,1713795811.707,-0.03840560989498518,0.0076153186781843215,-2.428030046509885
3201,1713795811.729,-0.034485128290811906,0.01118181796649969,-2.428019257374495
3202,1713795811.743,-0.03264794098058151,0.013860014073571488,-2.4282828261924494
3203,1713795811.784,-0.03569347931640587,0.004961592789981966,-2.429440406348287
3204,1713795811.807,-0.03933954821939253,0.001410602506798204,-2.4297467320449426
3205,1713795811.83,-0.0426806031730878,0.005012690440383527,-2.429745597252051
3206,1713795811.843,-0.04160459464087703,0.008224791099668801,-2.4294467683789507
3207,1713795811.863,-0.03880082363221943,0.011944840154404831,-2.4290451815037915
3208,1713795811.885,-0.034435881117952295,0.010976019633445534,-2.4293422615085554
3209,1713795811.907,-0.03447918570808326,0.006351656971292213,-2.430086654693982
3210,1713795811.93,-0.039011349934813026,0.004059804908370287,-2.430932280758459
3211,1713795811.967,-0.045496736466456175,0.007832926996866623,-2.4302674408861678
3212,1713795811.99,-0.04273897109655911,0.003867933203567118,-2.4291533919069783
3213,1713795812.003,-0.042311428361511,0.0009610877766650924,-2.4285060095733435
3214,1713795812.023,-0.03969173183341784,-0.0024472528738693476,-2.4278068458360287
3215,1713795812.044,-0.039697511121781104,-0.006451944749445167,-2.428103207064076
3216,1713795812.108,-0.04613083152511472,0.007349664709727691,-2.428995105739533
3217,1713795812.14,-0.052477529800347845,0.004637499504600374,-2.429129169435426
3218,1713795812.16,-0.048595597549187707,0.006739866525975016,-2.428816135534487
3219,1713795812.183,-0.04729312920077395,0.011392061479298604,-2.428338102765195
3220,1713795812.204,-0.04797552980831881,0.0073850081986162885,-2.4278068971519917
3221,1713795812.244,-0.053599026636040256,-0.0009075508660542997,-2.4269262840823673
3222,1713795812.267,-0.04892821487117259,-0.0006944819813574233,-2.426922745264894
3223,1713795812.288,-0.05262078204185044,-8.666026705595356e-05,-2.427350680754871
3224,1713795812.3,-0.04979730623315751,0.00017068547359331456,-2.4271878615486355
3225,1713795812.32,-0.04565634266479557,0.002837799570835847,-2.4268627869745827
3226,1713795812.343,-0.04219705454555556,0.007818387841871553,-2.427071244747505
3227,1713795812.366,-0.03943401346408177,0.01227013411622737,-2.427506035755954
3228,1713795812.386,-0.036319649796135445,0.015056299746908938,-2.4278473404452523
3229,1713795812.408,-0.03563171302094783,0.020140029989733507,-2.4282376743421015
3230,1713795812.44,-0.03021448778953556,0.02564789592540779,-2.428881467907459
3231,1713795812.464,-0.03089413717023711,0.03319144762639023,-2.429977715734149
3232,1713795812.487,-0.030751061944962996,0.04336131320225067,-2.4290236473730173
3233,1713795812.51,-0.030382917397600576,0.053202590677456196,-2.426470178670914
3234,1713795812.543,-0.029293859328044628,0.05833058240365122,-2.422801656766959
3235,1713795812.565,-0.02808017799014023,0.06061114327776735,-2.4208528285646906
3236,1713795812.587,-0.026887800209673813,0.0640831191817852,-2.419997263699434
3237,1713795812.612,-0.024840612280360358,0.0659527629313769,-2.4203644735691343
3238,1713795812.623,-0.025867026103189545,0.06190023244626257,-2.4206909516212525
3239,1713795812.643,-0.028044624280204756,0.0568519997027677,-2.420935319293112
3240,1713795812.663,-0.030808204138025565,0.055402871697433936,-2.4208779818262642
3241,1713795812.686,-0.03498246681810204,0.05336557863290204,-2.419812745026849
3242,1713795812.707,-0.03889931208203206,0.049957183713959394,-2.415720813888681
3243,1713795812.729,-0.04217606634064931,0.04802588015724973,-2.4049456516684575
3244,1713795812.763,-0.048441711822059655,0.050566388370986176,-2.3806290467596636
3245,1713795812.785,-0.05222362047890347,0.05016718420182621,-2.36317538709227
3246,1713795812.807,-0.054732603986557826,0.04842315987086694,-2.3427942295462403
3247,1713795812.83,-0.05409262060705569,0.04516017152768594,-2.318612423276599
3248,1713795812.843,-0.05208348676482253,0.04407140498708462,-2.3037150244183002
3249,1713795812.883,-0.05695600654363393,0.043544501738549846,-2.256780198407133
3250,1713795812.906,-0.054422476074630355,0.04106449287394991,-2.2278253103866343
3251,1713795812.929,-0.05458853605566565,0.03846308318609542,-2.197180000538728
3252,1713795812.943,-0.052563713310050976,0.037385702735186016,-2.1780650220144904
3253,1713795812.963,-0.05126956390753853,0.03503339324867713,-2.150962289384286
3254,1713795812.984,-0.04931595041483753,0.032753070782985304,-2.122160660012881
3255,1713795813.004,-0.047727812683890265,0.030448534274015164,-2.0947442619349603
3256,1713795813.026,-0.04823278644821492,0.02864138663328653,-2.064887946184146
3257,1713795813.048,-0.047017527861672626,0.026198472471105846,-2.0347046673795885
3258,1713795813.128,-0.038602229437192374,0.016917775506777793,-1.9324529297650157
3259,1713795813.15,-0.04019425593533234,0.014329493427591267,-1.9042390489241983
